timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765204405325,0.797000,0.585000,0.108000,0.102000,6.524000,5.721000,2.104000,level_1_state_2
1765204406029,0.796000,0.585000,0.108000,0.102000,6.418000,5.599000,2.066000,level_1_state_2
1765204406584,0.796000,0.585000,0.108000,0.101000,6.631000,5.843000,2.143000,level_1_state_2
1765204407089,0.797000,0.585000,0.107000,0.101000,6.631000,5.843000,2.143000,level_1_state_2
1765204407189,0.796000,0.584000,0.107000,0.102000,6.524000,5.721000,2.104000,level_1_state_2
1765204407692,0.796000,0.584000,0.107000,0.102000,6.524000,5.721000,2.104000,level_1_state_2
1765204407894,0.795000,0.585000,0.107000,0.102000,6.524000,5.721000,2.104000,level_1_state_2
1765204408499,0.797000,0.585000,0.107000,0.103000,6.524000,5.721000,2.104000,level_1_state_2
1765204408702,0.796000,0.585000,0.108000,0.105000,6.524000,5.721000,2.104000,level_1_state_2
1765204409406,0.797000,0.585000,0.109000,0.109000,6.524000,5.721000,2.104000,level_1_state_2
1765204409507,0.796000,0.585000,0.109000,0.112000,6.738000,5.967000,2.183000,level_1_state_2
1765204410818,0.797000,0.585000,0.111000,0.113000,6.846000,6.092000,2.222000,level_1_state_2
1765204411271,0.797000,0.586000,0.112000,0.114000,6.738000,5.967000,2.183000,level_1_state_2
1765204412078,0.797000,0.585000,0.112000,0.110000,6.846000,6.092000,2.222000,level_1_state_2
1765204412833,0.797000,0.584000,0.112000,0.108000,6.954000,6.219000,2.262000,level_1_state_2
1765204413135,0.797000,0.585000,0.111000,0.108000,6.954000,6.219000,2.262000,level_1_state_2
1765204414242,0.797000,0.586000,0.110000,0.105000,7.392000,6.735000,2.424000,level_1_state_2
1765204415148,0.797000,0.586000,0.110000,0.104000,7.282000,6.604000,2.383000,level_1_state_2
1765204415349,0.796000,0.586000,0.109000,0.105000,7.172000,6.475000,2.343000,level_1_state_2
1765204416054,0.797000,0.586000,0.109000,0.106000,7.172000,6.475000,2.343000,level_1_state_2
1765204416457,0.797000,0.586000,0.110000,0.107000,7.282000,6.604000,2.383000,level_1_state_2
1765204417415,0.797000,0.585000,0.112000,0.114000,6.954000,6.219000,2.262000,level_1_state_2
1765204417466,0.797000,0.585000,0.113000,0.115000,7.172000,6.475000,2.343000,level_1_state_2
1765204417923,0.797000,0.586000,0.113000,0.114000,6.954000,6.219000,2.262000,level_1_state_2
1765204418023,0.797000,0.585000,0.113000,0.112000,6.954000,6.219000,2.262000,level_1_state_2
1765204418631,0.797000,0.585000,0.113000,0.110000,6.846000,6.092000,2.222000,level_1_state_2
1765204419240,0.798000,0.585000,0.112000,0.107000,6.846000,6.092000,2.222000,level_1_state_2
1765204419342,0.797000,0.586000,0.112000,0.106000,7.063000,6.346000,2.302000,level_1_state_2
1765204419646,0.797000,0.586000,0.112000,0.105000,6.954000,6.219000,2.262000,level_1_state_2
1765204420150,0.797000,0.586000,0.111000,0.104000,6.954000,6.219000,2.262000,level_1_state_2
1765204421062,0.798000,0.586000,0.110000,0.103000,7.063000,6.346000,2.302000,level_1_state_2
1765204421415,0.797000,0.586000,0.110000,0.103000,7.172000,6.475000,2.343000,level_1_state_2
1765204422220,0.797000,0.586000,0.109000,0.103000,7.172000,6.475000,2.343000,level_1_state_2
1765204422777,0.797000,0.586000,0.110000,0.108000,7.392000,6.735000,2.424000,level_1_state_2
1765204423332,0.797000,0.586000,0.111000,0.110000,7.172000,6.475000,2.343000,level_1_state_2
1765204424293,0.797000,0.586000,0.111000,0.110000,6.954000,6.219000,2.262000,level_1_state_2
1765204424596,0.798000,0.586000,0.112000,0.110000,6.954000,6.219000,2.262000,level_1_state_2
1765204424901,0.797000,0.585000,0.111000,0.109000,7.063000,6.346000,2.302000,level_1_state_2
1765204426216,0.797000,0.586000,0.112000,0.110000,7.282000,6.604000,2.383000,level_1_state_2
1765204426319,0.797000,0.586000,0.112000,0.111000,7.282000,6.604000,2.383000,level_1_state_2
1765204426878,0.797000,0.586000,0.113000,0.112000,7.282000,6.604000,2.383000,level_1_state_2
1765204427232,0.798000,0.586000,0.114000,0.114000,7.282000,6.604000,2.383000,level_1_state_2
1765204427486,0.797000,0.586000,0.114000,0.116000,7.282000,6.604000,2.383000,level_1_state_2
1765204427839,0.798000,0.585000,0.114000,0.116000,7.392000,6.735000,2.424000,level_1_state_2
1765204428346,0.798000,0.586000,0.115000,0.115000,7.392000,6.735000,2.424000,level_1_state_2
1765204429562,0.798000,0.586000,0.114000,0.115000,7.392000,6.735000,2.424000,level_1_state_2
1765204430219,0.798000,0.586000,0.114000,0.113000,7.837000,7.271000,2.590000,level_1_state_2
1765204430575,0.798000,0.586000,0.115000,0.111000,7.837000,7.271000,2.590000,level_1_state_2
1765204430979,0.798000,0.585000,0.114000,0.111000,7.502000,6.867000,2.465000,level_1_state_2
1765204431334,0.798000,0.586000,0.114000,0.110000,7.282000,6.604000,2.383000,level_1_state_2
1765204431940,0.799000,0.587000,0.114000,0.109000,7.392000,6.735000,2.424000,level_1_state_2
1765204432649,0.799000,0.587000,0.114000,0.109000,7.502000,6.867000,2.465000,level_1_state_2
1765204433965,0.799000,0.586000,0.113000,0.109000,7.613000,7.001000,2.507000,level_1_state_2
1765204434167,0.798000,0.585000,0.113000,0.110000,7.502000,6.867000,2.465000,level_1_state_2
1765204434318,0.800000,0.586000,0.114000,0.112000,7.392000,6.735000,2.424000,level_1_state_2
1765204434774,0.798000,0.587000,0.114000,0.113000,7.282000,6.604000,2.383000,level_1_state_2
1765204435330,0.800000,0.586000,0.114000,0.113000,7.282000,6.604000,2.383000,level_1_state_2
1765204435382,0.797000,0.586000,0.114000,0.111000,7.172000,6.475000,2.343000,level_1_state_2
1765204435938,0.800000,0.586000,0.114000,0.110000,7.063000,6.346000,2.302000,level_1_state_2
1765204436292,0.798000,0.586000,0.114000,0.109000,7.172000,6.475000,2.343000,level_1_state_2
1765204436697,0.798000,0.587000,0.114000,0.109000,7.172000,6.475000,2.343000,level_1_state_2
1765204436748,0.800000,0.587000,0.114000,0.109000,7.172000,6.475000,2.343000,level_1_state_2
1765204437506,0.800000,0.586000,0.114000,0.109000,7.172000,6.475000,2.343000,level_1_state_2
1765204437558,0.798000,0.586000,0.113000,0.109000,7.172000,6.475000,2.343000,level_1_state_2
1765204438267,0.800000,0.587000,0.113000,0.109000,7.282000,6.604000,2.383000,level_1_state_2
1765204438825,0.799000,0.586000,0.113000,0.110000,7.282000,6.604000,2.383000,level_1_state_2
1765204439433,0.798000,0.586000,0.113000,0.112000,7.613000,7.001000,2.507000,level_1_state_2
1765204440545,0.800000,0.586000,0.114000,0.114000,7.950000,7.408000,2.633000,level_1_state_2
1765204440696,0.800000,0.587000,0.115000,0.115000,8.063000,7.546000,2.675000,level_1_state_2
1765204440798,0.798000,0.586000,0.114000,0.115000,8.063000,7.546000,2.675000,level_1_state_2
1765204441354,0.798000,0.587000,0.115000,0.114000,8.063000,7.546000,2.675000,level_1_state_2
1765204441404,0.799000,0.587000,0.115000,0.115000,8.176000,7.685000,2.718000,level_1_state_2
1765204441961,0.800000,0.587000,0.116000,0.117000,8.176000,7.685000,2.718000,level_1_state_2
1765204442416,0.800000,0.587000,0.116000,0.117000,8.063000,7.546000,2.675000,level_1_state_2
1765204443175,0.800000,0.587000,0.117000,0.118000,8.176000,7.685000,2.718000,level_1_state_2
1765204443731,0.798000,0.587000,0.117000,0.118000,7.837000,7.271000,2.590000,level_1_state_2
1765204444136,0.800000,0.587000,0.118000,0.119000,7.950000,7.408000,2.633000,level_1_state_2
1765204444743,0.798000,0.587000,0.118000,0.119000,7.725000,7.135000,2.549000,level_1_state_2
1765204445250,0.800000,0.587000,0.119000,0.119000,8.405000,7.967000,2.804000,level_1_state_2
1765204445858,0.798000,0.587000,0.120000,0.120000,8.868000,8.546000,2.980000,level_1_state_2
1765204446264,0.801000,0.587000,0.121000,0.120000,8.520000,8.110000,2.848000,level_1_state_2
1765204446416,0.800000,0.587000,0.121000,0.121000,8.520000,8.110000,2.848000,level_1_state_2
1765204447428,0.800000,0.587000,0.121000,0.122000,8.290000,7.826000,2.761000,level_1_state_2
1765204447834,0.800000,0.587000,0.121000,0.121000,8.063000,7.546000,2.675000,level_1_state_2
1765204448037,0.801000,0.586000,0.121000,0.122000,8.063000,7.546000,2.675000,level_1_state_2
1765204448948,0.800000,0.587000,0.122000,0.123000,7.950000,7.408000,2.633000,level_1_state_2
1765204450872,0.801000,0.587000,0.125000,0.123000,7.950000,7.408000,2.633000,level_1_state_2
1765204451074,0.801000,0.587000,0.125000,0.123000,7.950000,7.408000,2.633000,level_1_state_2
1765204451732,0.800000,0.587000,0.125000,0.124000,7.837000,7.271000,2.590000,level_1_state_2
1765204452239,0.800000,0.587000,0.126000,0.125000,7.837000,7.271000,2.590000,level_1_state_2
1765204452796,0.801000,0.587000,0.127000,0.126000,7.725000,7.135000,2.549000,level_1_state_2
1765204453151,0.801000,0.587000,0.128000,0.127000,7.613000,7.001000,2.507000,level_1_state_2
1765204454417,0.802000,0.587000,0.128000,0.125000,7.502000,6.867000,2.465000,level_1_state_2
1765204454468,0.801000,0.587000,0.128000,0.124000,7.502000,6.867000,2.465000,level_1_state_2
1765204454872,0.802000,0.587000,0.128000,0.124000,7.392000,6.735000,2.424000,level_1_state_2
1765204454973,0.801000,0.587000,0.128000,0.124000,7.392000,6.735000,2.424000,level_1_state_2
1765204455935,0.801000,0.588000,0.128000,0.123000,7.282000,6.604000,2.383000,level_1_state_2
1765204456644,0.801000,0.588000,0.127000,0.122000,7.172000,6.475000,2.343000,level_1_state_2
1765204456796,0.802000,0.587000,0.127000,0.122000,7.063000,6.346000,2.302000,level_1_state_2
1765204457708,0.801000,0.588000,0.128000,0.123000,7.063000,6.346000,2.302000,level_1_state_2
1765204457961,0.802000,0.588000,0.128000,0.126000,7.172000,6.475000,2.343000,level_1_state_2
1765204458568,0.802000,0.589000,0.130000,0.127000,7.063000,6.346000,2.302000,level_1_state_2
1765204458669,0.802000,0.588000,0.129000,0.129000,7.172000,6.475000,2.343000,level_1_state_2
1765204459176,0.803000,0.588000,0.131000,0.132000,6.954000,6.219000,2.262000,level_1_state_2
1765204459782,0.802000,0.587000,0.132000,0.133000,6.846000,6.092000,2.222000,level_1_state_2
1765204460442,0.802000,0.588000,0.136000,0.136000,6.738000,5.967000,2.183000,level_1_state_2
1765204460898,0.803000,0.588000,0.137000,0.138000,6.846000,6.092000,2.222000,level_1_state_2
1765204461252,0.803000,0.588000,0.138000,0.139000,6.738000,5.967000,2.183000,level_1_state_2
1765204461556,0.803000,0.588000,0.141000,0.141000,6.954000,6.219000,2.262000,level_1_state_2
1765204461658,0.802000,0.589000,0.141000,0.141000,6.954000,6.219000,2.262000,level_1_state_2
1765204462365,0.802000,0.588000,0.141000,0.141000,6.846000,6.092000,2.222000,level_1_state_2
1765204462568,0.804000,0.588000,0.142000,0.138000,7.172000,6.475000,2.343000,level_1_state_2
1765204463225,0.803000,0.588000,0.141000,0.134000,7.063000,6.346000,2.302000,level_1_state_2
1765204463275,0.803000,0.588000,0.141000,0.133000,7.172000,6.475000,2.343000,level_1_state_2
1765204463528,0.803000,0.587000,0.140000,0.131000,7.063000,6.346000,2.302000,level_1_state_2
1765204463983,0.803000,0.588000,0.140000,0.131000,6.954000,6.219000,2.262000,level_1_state_2
1765204464693,0.802000,0.588000,0.141000,0.136000,6.631000,5.843000,2.143000,level_1_state_2
1765204464946,0.803000,0.589000,0.142000,0.143000,6.954000,6.219000,2.262000,level_1_state_2
1765204465048,0.804000,0.588000,0.143000,0.146000,6.738000,5.967000,2.183000,level_1_state_2
1765204465553,0.803000,0.588000,0.145000,0.147000,6.846000,6.092000,2.222000,level_1_state_2
1765204465654,0.804000,0.588000,0.146000,0.150000,6.954000,6.219000,2.262000,level_1_state_2
1765204466262,0.804000,0.588000,0.147000,0.152000,6.954000,6.219000,2.262000,level_1_state_2
1765204466364,0.804000,0.588000,0.149000,0.154000,7.282000,6.604000,2.383000,level_1_state_2
1765204466769,0.804000,0.587000,0.150000,0.154000,7.172000,6.475000,2.343000,level_1_state_2
1765204468036,0.805000,0.587000,0.152000,0.153000,7.392000,6.735000,2.424000,level_1_state_2
1765204468289,0.805000,0.589000,0.151000,0.145000,7.725000,7.135000,2.549000,level_1_state_2
1765204469352,0.805000,0.588000,0.148000,0.132000,7.502000,6.867000,2.465000,level_1_state_2
1765204469858,0.805000,0.588000,0.146000,0.132000,7.392000,6.735000,2.424000,level_1_state_2
1765204470364,0.804000,0.588000,0.145000,0.130000,7.282000,6.604000,2.383000,level_1_state_2
1765204470466,0.805000,0.588000,0.145000,0.129000,7.172000,6.475000,2.343000,level_1_state_2
1765204471986,0.805000,0.588000,0.144000,0.132000,7.063000,6.346000,2.302000,level_1_state_2
1765204472492,0.805000,0.587000,0.145000,0.132000,7.063000,6.346000,2.302000,level_1_state_2
1765204472897,0.805000,0.589000,0.144000,0.132000,6.954000,6.219000,2.262000,level_1_state_2
1765204472998,0.804000,0.588000,0.143000,0.133000,6.954000,6.219000,2.262000,level_1_state_2
1765204473554,0.804000,0.588000,0.143000,0.132000,6.954000,6.219000,2.262000,level_1_state_2
1765204474162,0.805000,0.589000,0.144000,0.134000,6.846000,6.092000,2.222000,level_1_state_2
1765204474262,0.805000,0.588000,0.144000,0.136000,6.954000,6.219000,2.262000,level_1_state_2
1765204474970,0.805000,0.588000,0.145000,0.137000,6.846000,6.092000,2.222000,level_1_state_2
1765204475679,0.805000,0.589000,0.146000,0.136000,7.063000,6.346000,2.302000,level_1_state_2
1765204476287,0.805000,0.588000,0.146000,0.135000,6.954000,6.219000,2.262000,level_1_state_2
1765204478208,0.804000,0.588000,0.147000,0.137000,7.063000,6.346000,2.302000,level_1_state_2
1765204478309,0.805000,0.588000,0.147000,0.136000,7.282000,6.604000,2.383000,level_1_state_2
1765204478918,0.805000,0.589000,0.147000,0.137000,7.172000,6.475000,2.343000,level_1_state_2
1765204479576,0.805000,0.588000,0.148000,0.138000,7.172000,6.475000,2.343000,level_1_state_2
1765204479678,0.805000,0.588000,0.148000,0.138000,7.282000,6.604000,2.383000,level_1_state_2
1765204480488,0.805000,0.588000,0.149000,0.139000,7.063000,6.346000,2.302000,level_1_state_2
1765204480589,0.805000,0.589000,0.151000,0.144000,7.502000,6.867000,2.465000,level_1_state_2
1765204481704,0.805000,0.588000,0.154000,0.153000,7.282000,6.604000,2.383000,level_1_state_2
1765204482058,0.805000,0.588000,0.158000,0.159000,7.282000,6.604000,2.383000,level_1_state_2
1765204482716,0.805000,0.589000,0.159000,0.161000,6.738000,5.967000,2.183000,level_1_state_2
1765204483170,0.806000,0.588000,0.162000,0.160000,7.392000,6.735000,2.424000,level_1_state_2
1765204483473,0.806000,0.588000,0.164000,0.159000,7.392000,6.735000,2.424000,level_1_state_2
1765204483575,0.806000,0.589000,0.164000,0.158000,7.282000,6.604000,2.383000,level_1_state_2
1765204484383,0.806000,0.589000,0.164000,0.157000,7.502000,6.867000,2.465000,level_1_state_2
1765204484485,0.806000,0.588000,0.164000,0.150000,7.837000,7.271000,2.590000,level_1_state_2
1765204485195,0.806000,0.588000,0.162000,0.143000,7.950000,7.408000,2.633000,level_1_state_2
1765204485953,0.805000,0.589000,0.161000,0.142000,7.837000,7.271000,2.590000,level_1_state_2
1765204486613,0.806000,0.589000,0.161000,0.142000,7.950000,7.408000,2.633000,level_1_state_2
1765204487371,0.806000,0.589000,0.161000,0.145000,8.063000,7.546000,2.675000,level_1_state_2
1765204487927,0.806000,0.589000,0.161000,0.145000,7.950000,7.408000,2.633000,level_1_state_2
1765204488030,0.806000,0.589000,0.161000,0.144000,8.290000,7.826000,2.761000,level_1_state_2
1765204488992,0.806000,0.589000,0.160000,0.141000,8.868000,8.546000,2.980000,level_1_state_2
1765204489750,0.806000,0.589000,0.159000,0.142000,8.635000,8.254000,2.891000,level_1_state_2
1765204490457,0.806000,0.589000,0.160000,0.144000,8.405000,7.967000,2.804000,level_1_state_2
1765204490964,0.805000,0.589000,0.160000,0.145000,8.290000,7.826000,2.761000,level_1_state_2
1765204491571,0.806000,0.588000,0.160000,0.144000,8.063000,7.546000,2.675000,level_1_state_2
1765204492381,0.806000,0.589000,0.160000,0.140000,7.502000,6.867000,2.465000,level_1_state_2
1765204492483,0.806000,0.589000,0.159000,0.137000,7.613000,7.001000,2.507000,level_1_state_2
1765204493194,0.806000,0.589000,0.159000,0.136000,7.172000,6.475000,2.343000,level_1_state_2
1765204493701,0.806000,0.588000,0.157000,0.133000,7.282000,6.604000,2.383000,level_1_state_2
1765204493802,0.806000,0.589000,0.157000,0.133000,7.392000,6.735000,2.424000,level_1_state_2
1765204495574,0.805000,0.589000,0.155000,0.133000,7.282000,6.604000,2.383000,level_1_state_2
1765204495726,0.806000,0.589000,0.154000,0.132000,7.613000,7.001000,2.507000,level_1_state_2
1765204497145,0.805000,0.589000,0.152000,0.133000,7.392000,6.735000,2.424000,level_1_state_2
1765204497246,0.806000,0.589000,0.152000,0.133000,7.613000,7.001000,2.507000,level_1_state_2
1765204497703,0.805000,0.589000,0.152000,0.134000,7.392000,6.735000,2.424000,level_1_state_2
1765204497754,0.806000,0.589000,0.152000,0.136000,7.392000,6.735000,2.424000,level_1_state_2
1765204498109,0.805000,0.589000,0.152000,0.135000,7.282000,6.604000,2.383000,level_1_state_2
1765204498817,0.806000,0.590000,0.152000,0.138000,7.282000,6.604000,2.383000,level_1_state_2
1765204500185,0.806000,0.590000,0.153000,0.139000,7.502000,6.867000,2.465000,level_1_state_2
1765204500236,0.806000,0.589000,0.154000,0.138000,7.837000,7.271000,2.590000,level_1_state_2
1765204500946,0.805000,0.589000,0.152000,0.138000,7.502000,6.867000,2.465000,level_1_state_2
1765204501857,0.807000,0.589000,0.152000,0.133000,7.502000,6.867000,2.465000,level_1_state_2
1765204502314,0.807000,0.589000,0.152000,0.132000,7.392000,6.735000,2.424000,level_1_state_2
1765204502516,0.806000,0.589000,0.152000,0.133000,7.502000,6.867000,2.465000,level_1_state_2
1765204503023,0.806000,0.589000,0.151000,0.131000,7.613000,7.001000,2.507000,level_1_state_2
1765204503529,0.806000,0.589000,0.151000,0.130000,7.502000,6.867000,2.465000,level_1_state_2
1765204503630,0.806000,0.590000,0.151000,0.131000,7.613000,7.001000,2.507000,level_1_state_2
1765204504289,0.805000,0.590000,0.151000,0.131000,7.613000,7.001000,2.507000,level_1_state_2
1765204505048,0.807000,0.590000,0.150000,0.132000,7.502000,6.867000,2.465000,level_1_state_2
1765204505606,0.807000,0.590000,0.150000,0.134000,7.502000,6.867000,2.465000,level_1_state_2
1765204505808,0.806000,0.589000,0.150000,0.133000,7.502000,6.867000,2.465000,level_1_state_2
1765204506416,0.806000,0.589000,0.149000,0.130000,7.392000,6.735000,2.424000,level_1_state_2
1765204507024,0.806000,0.590000,0.148000,0.128000,7.392000,6.735000,2.424000,level_1_state_2
1765204507531,0.806000,0.590000,0.145000,0.124000,7.502000,6.867000,2.465000,level_1_state_2
1765204508088,0.806000,0.589000,0.145000,0.124000,7.502000,6.867000,2.465000,level_1_state_2
1765204508139,0.807000,0.590000,0.145000,0.125000,7.950000,7.408000,2.633000,level_1_state_2
1765204508696,0.807000,0.589000,0.145000,0.127000,8.063000,7.546000,2.675000,level_1_state_2
1765204509406,0.806000,0.589000,0.146000,0.132000,8.751000,8.399000,2.935000,level_1_state_2
1765204511229,0.806000,0.590000,0.151000,0.145000,9.102000,8.842000,3.069000,level_1_state_2
1765204511735,0.807000,0.589000,0.154000,0.144000,9.338000,9.144000,3.160000,level_1_state_2
1765204511837,0.807000,0.590000,0.154000,0.142000,8.985000,8.693000,3.024000,level_1_state_2
1765204512446,0.806000,0.589000,0.154000,0.142000,8.868000,8.546000,2.980000,level_1_state_2
1765204512547,0.806000,0.589000,0.154000,0.141000,8.985000,8.693000,3.024000,level_1_state_2
1765204513053,0.807000,0.589000,0.154000,0.141000,8.751000,8.399000,2.935000,level_1_state_2
1765204513963,0.807000,0.589000,0.154000,0.143000,8.520000,8.110000,2.848000,level_1_state_2
1765204514621,0.806000,0.589000,0.155000,0.143000,8.520000,8.110000,2.848000,level_1_state_2
1765204515734,0.807000,0.589000,0.154000,0.138000,8.063000,7.546000,2.675000,level_1_state_2
1765204517204,0.807000,0.590000,0.152000,0.134000,7.837000,7.271000,2.590000,level_1_state_2
1765204517660,0.808000,0.590000,0.150000,0.130000,8.176000,7.685000,2.718000,level_1_state_2
1765204517812,0.806000,0.590000,0.149000,0.128000,7.837000,7.271000,2.590000,level_1_state_2
1765204518065,0.809000,0.591000,0.149000,0.127000,7.725000,7.135000,2.549000,level_1_state_2
1765204518469,0.808000,0.590000,0.148000,0.127000,7.837000,7.271000,2.590000,level_1_state_2
1765204519887,0.807000,0.590000,0.145000,0.125000,7.950000,7.408000,2.633000,level_1_state_2
1765204521354,0.807000,0.590000,0.144000,0.125000,8.063000,7.546000,2.675000,level_1_state_2
1765204521861,0.808000,0.591000,0.143000,0.125000,7.837000,7.271000,2.590000,level_1_state_2
1765204521962,0.807000,0.589000,0.143000,0.127000,7.837000,7.271000,2.590000,level_1_state_2
1765204522773,0.807000,0.590000,0.143000,0.129000,7.837000,7.271000,2.590000,level_1_state_2
1765204523076,0.807000,0.591000,0.144000,0.134000,8.063000,7.546000,2.675000,level_1_state_2
1765204523531,0.807000,0.590000,0.145000,0.137000,8.063000,7.546000,2.675000,level_1_state_2
1765204524491,0.807000,0.591000,0.146000,0.136000,7.950000,7.408000,2.633000,level_1_state_2
1765204525251,0.808000,0.590000,0.146000,0.134000,8.063000,7.546000,2.675000,level_1_state_2
1765204525455,0.808000,0.590000,0.146000,0.132000,8.290000,7.826000,2.761000,level_1_state_2
1765204525961,0.808000,0.591000,0.146000,0.131000,8.176000,7.685000,2.718000,level_1_state_2
1765204526417,0.807000,0.591000,0.146000,0.132000,7.950000,7.408000,2.633000,level_1_state_2
1765204526974,0.807000,0.590000,0.146000,0.134000,7.950000,7.408000,2.633000,level_1_state_2
1765204527532,0.808000,0.590000,0.149000,0.143000,8.063000,7.546000,2.675000,level_1_state_2
1765204527936,0.807000,0.591000,0.150000,0.145000,7.837000,7.271000,2.590000,level_1_state_2
1765204528798,0.807000,0.590000,0.151000,0.144000,7.950000,7.408000,2.633000,level_1_state_2
1765204530366,0.808000,0.591000,0.151000,0.140000,8.063000,7.546000,2.675000,level_1_state_2
1765204531380,0.808000,0.591000,0.149000,0.131000,7.613000,7.001000,2.507000,level_1_state_2
1765204532090,0.808000,0.591000,0.148000,0.129000,7.392000,6.735000,2.424000,level_1_state_2
1765204532900,0.809000,0.590000,0.146000,0.125000,7.392000,6.735000,2.424000,level_1_state_2
1765204533204,0.807000,0.591000,0.145000,0.124000,7.502000,6.867000,2.465000,level_1_state_2
1765204533306,0.807000,0.589000,0.144000,0.124000,7.392000,6.735000,2.424000,level_1_state_2
1765204535381,0.806000,0.591000,0.143000,0.126000,7.282000,6.604000,2.383000,level_1_state_2
1765204535482,0.807000,0.591000,0.142000,0.125000,7.725000,7.135000,2.549000,level_1_state_2
1765204537099,0.807000,0.591000,0.141000,0.124000,8.063000,7.546000,2.675000,level_1_state_2
1765204537809,0.808000,0.591000,0.140000,0.122000,8.290000,7.826000,2.761000,level_1_state_2
1765204539679,0.807000,0.591000,0.139000,0.125000,8.290000,7.826000,2.761000,level_1_state_2
1765204541147,0.806000,0.591000,0.140000,0.126000,8.520000,8.110000,2.848000,level_1_state_2
1765204541500,0.806000,0.591000,0.140000,0.127000,8.985000,8.693000,3.024000,level_1_state_2
1765204541854,0.807000,0.590000,0.142000,0.133000,8.751000,8.399000,2.935000,level_1_state_2
1765204542662,0.808000,0.591000,0.142000,0.137000,8.751000,8.399000,2.935000,level_1_state_2
1765204543473,0.807000,0.591000,0.146000,0.139000,8.520000,8.110000,2.848000,level_1_state_2
1765204543575,0.807000,0.591000,0.147000,0.140000,8.520000,8.110000,2.848000,level_1_state_2
1765204544080,0.808000,0.591000,0.147000,0.142000,8.176000,7.685000,2.718000,level_1_state_2
1765204545548,0.808000,0.591000,0.151000,0.150000,8.520000,8.110000,2.848000,level_1_state_2
1765204545852,0.808000,0.591000,0.153000,0.155000,8.520000,8.110000,2.848000,level_1_state_2
1765204546004,0.808000,0.591000,0.155000,0.158000,8.063000,7.546000,2.675000,level_1_state_2
1765204546611,0.809000,0.591000,0.158000,0.156000,7.837000,7.271000,2.590000,level_1_state_2
1765204547168,0.809000,0.591000,0.160000,0.156000,7.725000,7.135000,2.549000,level_1_state_2
1765204548029,0.809000,0.590000,0.161000,0.155000,7.613000,7.001000,2.507000,level_1_state_2
1765204548485,0.809000,0.591000,0.161000,0.153000,7.725000,7.135000,2.549000,level_1_state_2
1765204548789,0.810000,0.591000,0.161000,0.151000,7.613000,7.001000,2.507000,level_1_state_2
1765204549194,0.810000,0.591000,0.160000,0.149000,7.502000,6.867000,2.465000,level_1_state_2
1765204549296,0.810000,0.591000,0.160000,0.147000,7.502000,6.867000,2.465000,level_1_state_2
1765204549701,0.810000,0.592000,0.160000,0.146000,7.392000,6.735000,2.424000,level_1_state_2
1765204549802,0.809000,0.591000,0.159000,0.144000,7.392000,6.735000,2.424000,level_1_state_2
1765204550460,0.809000,0.591000,0.158000,0.141000,7.392000,6.735000,2.424000,level_1_state_2
1765204550561,0.810000,0.591000,0.157000,0.138000,7.613000,7.001000,2.507000,level_1_state_2
1765204551571,0.809000,0.591000,0.154000,0.134000,7.725000,7.135000,2.549000,level_1_state_2
1765204551774,0.810000,0.592000,0.154000,0.133000,7.392000,6.735000,2.424000,level_1_state_2
1765204552482,0.809000,0.592000,0.153000,0.132000,7.282000,6.604000,2.383000,level_1_state_2
1765204552584,0.810000,0.591000,0.152000,0.132000,7.502000,6.867000,2.465000,level_1_state_2
1765204553292,0.810000,0.591000,0.151000,0.131000,7.282000,6.604000,2.383000,level_1_state_2
1765204553596,0.809000,0.591000,0.150000,0.132000,7.613000,7.001000,2.507000,level_1_state_2
1765204554254,0.809000,0.591000,0.150000,0.133000,7.392000,6.735000,2.424000,level_1_state_2
1765204554558,0.809000,0.591000,0.151000,0.134000,7.392000,6.735000,2.424000,level_1_state_2
1765204555115,0.809000,0.592000,0.150000,0.134000,7.502000,6.867000,2.465000,level_1_state_2
1765204555572,0.809000,0.591000,0.149000,0.133000,7.502000,6.867000,2.465000,level_1_state_2
1765204556229,0.809000,0.591000,0.151000,0.138000,7.502000,6.867000,2.465000,level_1_state_2
1765204556887,0.809000,0.591000,0.151000,0.139000,7.502000,6.867000,2.465000,level_1_state_2
1765204557392,0.809000,0.592000,0.152000,0.138000,7.725000,7.135000,2.549000,level_1_state_2
1765204557494,0.809000,0.591000,0.152000,0.137000,8.063000,7.546000,2.675000,level_1_state_2
1765204557950,0.807000,0.591000,0.151000,0.136000,7.725000,7.135000,2.549000,level_1_state_2
1765204558001,0.809000,0.591000,0.150000,0.135000,7.837000,7.271000,2.590000,level_1_state_2
1765204558609,0.809000,0.591000,0.150000,0.133000,7.837000,7.271000,2.590000,level_1_state_2
1765204559063,0.809000,0.591000,0.149000,0.132000,7.950000,7.408000,2.633000,level_1_state_2
1765204559722,0.809000,0.591000,0.149000,0.130000,7.725000,7.135000,2.549000,level_1_state_2
1765204560481,0.809000,0.592000,0.148000,0.131000,7.837000,7.271000,2.590000,level_1_state_2
1765204560986,0.808000,0.591000,0.148000,0.132000,7.613000,7.001000,2.507000,level_1_state_2
1765204561544,0.809000,0.591000,0.148000,0.133000,7.613000,7.001000,2.507000,level_1_state_2
